Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.86,0,17.08163265,15.71428571,74.44897959,-35.02040816,2.204081633,-83.65306122,26.55102041,2.346938776,61.59183673,-39.97959184,-12.71428571,35.51020408,37.26530612,-26.12244898,143.5510204,-41.12244898,-9.653061224,12.73469388,-0.01,0.07,0.98,-5.1,-7.4,-2,-24.46938776,11.97959184,70.73469388,-73.91836735,22.06122449,-23.67346939,-18,24.30612245,93.83673469,-19.71428571,19.48979592,52.69387755,31.08163265,-53.79591837,112.122449,-36.48979592,6.734693878,38.04081633,0.02,0.04,0.97,4.5,0.6,-11.1,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.88,0,18.08163265,14.71428571,68.44897959,-36.02040816,3.204081633,-80.65306122,22.55102041,2.346938776,62.59183673,-40.97959184,-13.71428571,39.51020408,37.26530612,-26.12244898,142.5510204,-41.12244898,-9.653061224,13.73469388,-0.01,0.07,0.98,-5.2,-7.3,-1.9,-28.46938776,11.97959184,60.73469388,-68.91836735,17.06122449,12.32653061,-20,24.30612245,91.83673469,-19.71428571,15.48979592,60.69387755,32.08163265,-52.79591837,111.122449,-34.48979592,6.734693878,38.04081633,0.02,0.04,0.97,4.6,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.9,0,17.08163265,17.71428571,72.44897959,-35.02040816,3.204081633,-56.65306122,22.55102041,0.346938776,60.59183673,-43.97959184,-16.71428571,9.510204082,37.26530612,-25.12244898,141.5510204,-40.12244898,-8.653061224,10.73469388,-0.01,0.07,0.98,-5,-7.2,-1.7,-22.46938776,9.979591837,64.73469388,-72.91836735,17.06122449,-27.67346939,-15,28.30612245,94.83673469,-17.71428571,16.48979592,58.69387755,31.08163265,-53.79591837,110.122449,-36.48979592,7.734693878,38.04081633,0.02,0.04,0.97,4.6,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.92,0,17.08163265,11.71428571,66.44897959,-36.02040816,-1.795918367,-76.65306122,20.55102041,3.346938776,60.59183673,-39.97959184,-12.71428571,45.51020408,38.26530612,-24.12244898,143.5510204,-40.12244898,-9.653061224,15.73469388,-0.01,0.07,0.98,-4.9,-7.1,-1.8,-24.46938776,7.979591837,64.73469388,-69.91836735,20.06122449,-26.67346939,-20,25.30612245,93.83673469,-20.71428571,18.48979592,26.69387755,32.08163265,-51.79591837,108.122449,-34.48979592,6.734693878,36.04081633,0.02,0.05,0.97,4.8,0.4,-11.1,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.94,0,13.08163265,14.71428571,71.44897959,-36.02040816,2.204081633,-81.65306122,27.55102041,2.346938776,60.59183673,-41.97959184,-13.71428571,28.51020408,36.26530612,-24.12244898,143.5510204,-40.12244898,-8.653061224,11.73469388,-0.01,0.07,0.98,-4.9,-7.4,-1.9,-23.46938776,7.979591837,64.73469388,-70.91836735,20.06122449,-38.67346939,-23,23.30612245,94.83673469,-18.71428571,16.48979592,56.69387755,31.08163265,-52.79591837,110.122449,-34.48979592,6.734693878,36.04081633,0.02,0.05,0.98,4.9,0.4,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.96,0,18.08163265,19.71428571,70.44897959,-35.02040816,3.204081633,-73.65306122,21.55102041,1.346938776,61.59183673,-42.97959184,-11.71428571,25.51020408,36.26530612,-25.12244898,142.5510204,-40.12244898,-9.653061224,12.73469388,-0.01,0.07,0.98,-4.9,-7.4,-2,-26.46938776,9.979591837,67.73469388,-71.91836735,21.06122449,-49.67346939,-22,25.30612245,92.83673469,-20.71428571,17.48979592,54.69387755,32.08163265,-51.79591837,107.122449,-33.48979592,3.734693878,31.04081633,0.02,0.04,0.97,4.9,0.5,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
0.98,0,17.08163265,12.71428571,69.44897959,-35.02040816,1.204081633,-73.65306122,24.55102041,4.346938776,61.59183673,-41.97959184,-12.71428571,31.51020408,38.26530612,-24.12244898,142.5510204,-39.12244898,-9.653061224,20.73469388,-0.01,0.08,0.98,-4.9,-7.5,-1.7,-26.46938776,9.979591837,70.73469388,-72.91836735,24.06122449,-29.67346939,-23,22.30612245,95.83673469,-18.71428571,19.48979592,57.69387755,32.08163265,-52.79591837,106.122449,-34.48979592,5.734693878,39.04081633,0.02,0.04,0.97,4.5,0.7,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1,0,7.081632653,13.71428571,75.44897959,-33.02040816,3.204081633,-49.65306122,25.55102041,3.346938776,62.59183673,-40.97959184,-13.71428571,35.51020408,38.26530612,-24.12244898,140.5510204,-41.12244898,-10.65306122,9.734693878,-0.01,0.07,0.98,-4.9,-7.1,-1.9,-25.46938776,9.979591837,66.73469388,-71.91836735,20.06122449,-15.67346939,-26,22.30612245,94.83673469,-20.71428571,18.48979592,33.69387755,29.08163265,-52.79591837,109.122449,-37.48979592,7.734693878,36.04081633,0.02,0.04,0.97,4.6,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.02,0,22.08163265,19.71428571,71.44897959,-37.02040816,3.204081633,-76.65306122,21.55102041,-0.653061224,61.59183673,-42.97959184,-13.71428571,23.51020408,35.26530612,-25.12244898,141.5510204,-40.12244898,-8.653061224,14.73469388,-0.01,0.07,0.98,-5.2,-7.4,-1.9,-24.46938776,8.979591837,65.73469388,-71.91836735,19.06122449,-2.673469388,-17,23.30612245,95.83673469,-19.71428571,16.48979592,35.69387755,31.08163265,-52.79591837,106.122449,-34.48979592,5.734693878,35.04081633,0.03,0.04,0.97,4.7,0.6,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.04,0,16.08163265,15.71428571,71.44897959,-37.02040816,1.204081633,-87.65306122,23.55102041,7.346938776,63.59183673,-40.97959184,-13.71428571,22.51020408,37.26530612,-24.12244898,140.5510204,-40.12244898,-9.653061224,14.73469388,-0.01,0.07,0.98,-5,-7.3,-2,-28.46938776,11.97959184,64.73469388,-71.91836735,17.06122449,-21.67346939,-27,26.30612245,95.83673469,-17.71428571,13.48979592,9.693877551,33.08163265,-51.79591837,107.122449,-35.48979592,2.734693878,42.04081633,0.02,0.04,0.97,4.6,0.5,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.06,0,17.08163265,15.71428571,73.44897959,-36.02040816,5.204081633,-79.65306122,23.55102041,2.346938776,62.59183673,-40.97959184,-13.71428571,32.51020408,38.26530612,-24.12244898,141.5510204,-40.12244898,-11.65306122,12.73469388,-0.01,0.07,0.98,-5,-7.2,-1.9,-25.46938776,9.979591837,69.73469388,-73.91836735,21.06122449,-19.67346939,-19,23.30612245,93.83673469,-19.71428571,14.48979592,37.69387755,31.08163265,-52.79591837,106.122449,-35.48979592,4.734693878,33.04081633,0.02,0.05,0.97,4.6,0.7,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.08,0,19.08163265,12.71428571,68.44897959,-36.02040816,2.204081633,-57.65306122,23.55102041,0.346938776,62.59183673,-39.97959184,-14.71428571,30.51020408,36.26530612,-25.12244898,141.5510204,-41.12244898,-7.653061224,13.73469388,-0.01,0.06,0.97,-5.1,-7.4,-1.8,-25.46938776,14.97959184,64.73469388,-72.91836735,19.06122449,8.326530612,-22,28.30612245,93.83673469,-21.71428571,14.48979592,26.69387755,31.08163265,-51.79591837,108.122449,-35.48979592,6.734693878,37.04081633,0.02,0.04,0.97,4.5,0.4,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.1,0,9.081632653,18.71428571,73.44897959,-36.02040816,3.204081633,-62.65306122,28.55102041,6.346938776,60.59183673,-42.97959184,-13.71428571,35.51020408,37.26530612,-25.12244898,139.5510204,-39.12244898,-8.653061224,15.73469388,-0.01,0.07,0.98,-4.8,-7.4,-1.8,-24.46938776,6.979591837,67.73469388,-72.91836735,19.06122449,-32.67346939,-22,25.30612245,94.83673469,-20.71428571,16.48979592,25.69387755,31.08163265,-54.79591837,106.122449,-36.48979592,4.734693878,42.04081633,0.02,0.04,0.97,4.7,0.5,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.12,0,13.08163265,18.71428571,79.44897959,-34.02040816,3.204081633,-65.65306122,26.55102041,6.346938776,63.59183673,-40.97959184,-14.71428571,33.51020408,37.26530612,-22.12244898,141.5510204,-39.12244898,-8.653061224,9.734693878,-0.01,0.07,0.98,-5,-7.3,-1.7,-25.46938776,12.97959184,65.73469388,-72.91836735,18.06122449,-18.67346939,-23,24.30612245,93.83673469,-17.71428571,16.48979592,41.69387755,30.08163265,-53.79591837,105.122449,-35.48979592,5.734693878,32.04081633,0.02,0.04,0.97,4.6,0.6,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.14,0,17.08163265,14.71428571,74.44897959,-36.02040816,2.204081633,-82.65306122,22.55102041,5.346938776,62.59183673,-39.97959184,-12.71428571,45.51020408,38.26530612,-26.12244898,142.5510204,-42.12244898,-10.65306122,16.73469388,-0.01,0.07,0.98,-5,-7.3,-1.9,-24.46938776,11.97959184,67.73469388,-72.91836735,21.06122449,-16.67346939,-20,25.30612245,95.83673469,-19.71428571,14.48979592,16.69387755,31.08163265,-52.79591837,107.122449,-35.48979592,5.734693878,34.04081633,0.02,0.04,0.97,4.5,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.16,0,17.08163265,17.71428571,74.44897959,-34.02040816,4.204081633,-64.65306122,24.55102041,2.346938776,63.59183673,-40.97959184,-14.71428571,32.51020408,36.26530612,-24.12244898,140.5510204,-40.12244898,-9.653061224,10.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.8,-24.46938776,11.97959184,62.73469388,-71.91836735,17.06122449,-12.67346939,-23,27.30612245,94.83673469,-20.71428571,13.48979592,6.693877551,31.08163265,-51.79591837,105.122449,-35.48979592,5.734693878,37.04081633,0.02,0.05,0.97,4.6,0.6,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.18,0,22.08163265,16.71428571,72.44897959,-36.02040816,2.204081633,-75.65306122,24.55102041,3.346938776,63.59183673,-40.97959184,-14.71428571,9.510204082,37.26530612,-24.12244898,143.5510204,-40.12244898,-8.653061224,19.73469388,-0.01,0.07,0.98,-5,-7.3,-1.9,-26.46938776,10.97959184,67.73469388,-72.91836735,19.06122449,-31.67346939,-17,28.30612245,94.83673469,-21.71428571,13.48979592,12.69387755,31.08163265,-51.79591837,106.122449,-34.48979592,6.734693878,36.04081633,0.03,0.04,0.97,4.7,0.4,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.2,0,15.08163265,17.71428571,75.44897959,-34.02040816,3.204081633,-57.65306122,23.55102041,8.346938776,62.59183673,-39.97959184,-11.71428571,44.51020408,37.26530612,-25.12244898,141.5510204,-41.12244898,-9.653061224,17.73469388,-0.01,0.07,0.97,-5.2,-7.2,-1.9,-25.46938776,13.97959184,68.73469388,-72.91836735,19.06122449,-14.67346939,-27,26.30612245,95.83673469,-21.71428571,15.48979592,8.693877551,30.08163265,-51.79591837,105.122449,-34.48979592,5.734693878,28.04081633,0.02,0.04,0.98,4.5,0.7,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.22,0,13.08163265,20.71428571,83.44897959,-34.02040816,3.204081633,-74.65306122,23.55102041,-3.653061224,63.59183673,-44.97959184,-14.71428571,10.51020408,38.26530612,-25.12244898,142.5510204,-41.12244898,-9.653061224,17.73469388,-0.01,0.07,0.98,-5.1,-7.5,-2,-23.46938776,14.97959184,69.73469388,-72.91836735,20.06122449,-4.673469388,-18,22.30612245,92.83673469,-24.71428571,14.48979592,21.69387755,29.08163265,-52.79591837,106.122449,-35.48979592,7.734693878,41.04081633,0.03,0.05,0.97,4.7,0.6,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.24,0,15.08163265,17.71428571,67.44897959,-37.02040816,1.204081633,-58.65306122,25.55102041,7.346938776,64.59183673,-41.97959184,-13.71428571,27.51020408,38.26530612,-23.12244898,142.5510204,-38.12244898,-10.65306122,11.73469388,-0.01,0.07,0.98,-5.2,-7.4,-1.9,-26.46938776,11.97959184,65.73469388,-73.91836735,20.06122449,-1.673469388,-21,26.30612245,97.83673469,-19.71428571,16.48979592,15.69387755,31.08163265,-52.79591837,107.122449,-36.48979592,5.734693878,38.04081633,0.02,0.04,0.98,4.6,0.5,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.26,0,14.08163265,14.71428571,77.44897959,-36.02040816,2.204081633,-77.65306122,25.55102041,-0.653061224,62.59183673,-44.97959184,-14.71428571,6.510204082,36.26530612,-24.12244898,143.5510204,-39.12244898,-9.653061224,17.73469388,-0.01,0.07,0.98,-5,-7,-1.9,-28.46938776,14.97959184,72.73469388,-72.91836735,23.06122449,2.326530612,-21,27.30612245,94.83673469,-20.71428571,15.48979592,32.69387755,29.08163265,-53.79591837,105.122449,-35.48979592,7.734693878,36.04081633,0.02,0.05,0.97,4.6,0.5,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.28,0,12.08163265,18.71428571,79.44897959,-34.02040816,4.204081633,-69.65306122,25.55102041,-1.653061224,60.59183673,-46.97959184,-13.71428571,23.51020408,37.26530612,-25.12244898,143.5510204,-40.12244898,-10.65306122,10.73469388,-0.01,0.08,0.97,-4.9,-7.4,-1.9,-25.46938776,6.979591837,63.73469388,-72.91836735,17.06122449,-30.67346939,-29,20.30612245,94.83673469,-19.71428571,20.48979592,41.69387755,30.08163265,-52.79591837,105.122449,-35.48979592,4.734693878,27.04081633,0.02,0.04,0.97,4.5,0.5,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.3,0,18.08163265,16.71428571,76.44897959,-35.02040816,3.204081633,-88.65306122,34.55102041,-0.653061224,62.59183673,-47.97959184,-13.71428571,34.51020408,37.26530612,-25.12244898,140.5510204,-40.12244898,-9.653061224,8.734693878,-0.01,0.07,0.98,-5.1,-7.3,-1.9,-23.46938776,9.979591837,66.73469388,-73.91836735,19.06122449,-30.67346939,-16,22.30612245,92.83673469,-21.71428571,12.48979592,14.69387755,30.08163265,-52.79591837,106.122449,-35.48979592,5.734693878,29.04081633,0.02,0.04,0.97,4.4,0.3,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.32,0,18.08163265,15.71428571,71.44897959,-37.02040816,3.204081633,-68.65306122,19.55102041,1.346938776,59.59183673,-43.97959184,-12.71428571,9.510204082,37.26530612,-26.12244898,142.5510204,-41.12244898,-8.653061224,20.73469388,0,0.07,0.98,-5,-7.3,-2.1,-23.46938776,6.979591837,63.73469388,-70.91836735,16.06122449,-34.67346939,-14,28.30612245,91.83673469,-19.71428571,10.48979592,20.69387755,32.08163265,-54.79591837,107.122449,-37.48979592,5.734693878,39.04081633,0.02,0.05,0.97,4.4,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.34,0,10.08163265,18.71428571,84.44897959,-32.02040816,6.204081633,-64.65306122,18.55102041,-2.653061224,62.59183673,-41.97959184,-12.71428571,8.510204082,37.26530612,-25.12244898,142.5510204,-41.12244898,-9.653061224,14.73469388,-0.01,0.07,0.98,-5.1,-7.1,-2.1,-30.46938776,9.979591837,72.73469388,-73.91836735,21.06122449,-19.67346939,-22,24.30612245,94.83673469,-19.71428571,19.48979592,40.69387755,30.08163265,-52.79591837,108.122449,-35.48979592,6.734693878,29.04081633,0.03,0.05,0.97,4.6,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.36,0,16.08163265,18.71428571,79.44897959,-37.02040816,3.204081633,-83.65306122,28.55102041,5.346938776,64.59183673,-38.97959184,-14.71428571,14.51020408,36.26530612,-25.12244898,143.5510204,-41.12244898,-9.653061224,14.73469388,0,0.07,0.98,-5.2,-7.3,-2,-26.46938776,10.97959184,68.73469388,-71.91836735,21.06122449,-19.67346939,-21,22.30612245,92.83673469,-20.71428571,18.48979592,38.69387755,30.08163265,-50.79591837,106.122449,-33.48979592,6.734693878,31.04081633,0.02,0.05,0.96,4.6,0.4,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.38,0,14.08163265,14.71428571,72.44897959,-34.02040816,2.204081633,-71.65306122,29.55102041,5.346938776,61.59183673,-40.97959184,-11.71428571,39.51020408,36.26530612,-25.12244898,143.5510204,-41.12244898,-8.653061224,17.73469388,-0.01,0.07,0.98,-4.9,-7.5,-1.9,-26.46938776,7.979591837,61.73469388,-71.91836735,17.06122449,-14.67346939,-25,18.30612245,93.83673469,-21.71428571,16.48979592,39.69387755,31.08163265,-51.79591837,107.122449,-34.48979592,6.734693878,38.04081633,0.02,0.04,0.97,4.7,0.4,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.4,0,15.08163265,15.71428571,69.44897959,-36.02040816,3.204081633,-74.65306122,27.55102041,4.346938776,62.59183673,-40.97959184,-13.71428571,26.51020408,36.26530612,-24.12244898,143.5510204,-39.12244898,-8.653061224,11.73469388,-0.01,0.07,0.98,-5.2,-7.3,-1.9,-24.46938776,10.97959184,61.73469388,-71.91836735,19.06122449,-10.67346939,-19,27.30612245,93.83673469,-17.71428571,15.48979592,29.69387755,30.08163265,-51.79591837,110.122449,-35.48979592,8.734693878,40.04081633,0.02,0.05,0.97,4.8,0.5,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.42,0,22.08163265,13.71428571,68.44897959,-37.02040816,2.204081633,-86.65306122,22.55102041,4.346938776,61.59183673,-40.97959184,-11.71428571,52.51020408,38.26530612,-25.12244898,141.5510204,-40.12244898,-10.65306122,13.73469388,-0.01,0.08,0.98,-5,-7.2,-1.9,-23.46938776,4.979591837,66.73469388,-72.91836735,18.06122449,-32.67346939,-22,23.30612245,90.83673469,-19.71428571,16.48979592,36.69387755,31.08163265,-52.79591837,109.122449,-36.48979592,6.734693878,29.04081633,0.02,0.05,0.97,4.5,0.6,-11.1,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.44,0,18.08163265,19.71428571,76.44897959,-35.02040816,2.204081633,-72.65306122,22.55102041,-2.653061224,59.59183673,-46.97959184,-13.71428571,11.51020408,37.26530612,-24.12244898,143.5510204,-40.12244898,-9.653061224,17.73469388,-0.01,0.07,0.97,-5.2,-7.4,-1.8,-29.46938776,12.97959184,69.73469388,-72.91836735,23.06122449,-40.67346939,-22,24.30612245,92.83673469,-20.71428571,16.48979592,4.693877551,33.08163265,-53.79591837,110.122449,-36.48979592,6.734693878,44.04081633,0.02,0.04,0.97,4.4,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.46,0,14.08163265,15.71428571,78.44897959,-34.02040816,3.204081633,-66.65306122,19.55102041,-0.653061224,61.59183673,-39.97959184,-14.71428571,24.51020408,37.26530612,-25.12244898,142.5510204,-39.12244898,-10.65306122,14.73469388,-0.01,0.07,0.98,-5,-7.3,-1.9,-26.46938776,12.97959184,70.73469388,-72.91836735,22.06122449,-32.67346939,-27,23.30612245,92.83673469,-19.71428571,19.48979592,23.69387755,32.08163265,-52.79591837,112.122449,-35.48979592,7.734693878,42.04081633,0.02,0.05,0.97,4.6,0.6,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.48,0,9.081632653,18.71428571,82.44897959,-30.02040816,5.204081633,-55.65306122,21.55102041,4.346938776,61.59183673,-39.97959184,-10.71428571,46.51020408,37.26530612,-24.12244898,144.5510204,-40.12244898,-9.653061224,10.73469388,0,0.07,0.98,-5.1,-7.5,-2,-25.46938776,11.97959184,66.73469388,-71.91836735,19.06122449,-2.673469388,-18,20.30612245,92.83673469,-21.71428571,15.48979592,24.69387755,32.08163265,-53.79591837,112.122449,-34.48979592,6.734693878,35.04081633,0.02,0.04,0.97,4.4,0.6,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.5,0,18.08163265,17.71428571,73.44897959,-35.02040816,3.204081633,-90.65306122,16.55102041,-1.653061224,63.59183673,-40.97959184,-13.71428571,16.51020408,36.26530612,-24.12244898,145.5510204,-40.12244898,-8.653061224,11.73469388,-0.01,0.07,0.98,-5,-7.3,-1.9,-24.46938776,12.97959184,69.73469388,-72.91836735,21.06122449,-1.673469388,-24,23.30612245,91.83673469,-17.71428571,18.48979592,40.69387755,33.08163265,-51.79591837,111.122449,-34.48979592,5.734693878,39.04081633,0.02,0.04,0.97,4.4,0.5,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.52,0,8.081632653,17.71428571,79.44897959,-32.02040816,4.204081633,-64.65306122,23.55102041,3.346938776,60.59183673,-42.97959184,-12.71428571,-4.489795918,38.26530612,-24.12244898,147.5510204,-40.12244898,-9.653061224,14.73469388,-0.01,0.07,0.98,-5.2,-7.3,-2.1,-29.46938776,8.979591837,63.73469388,-70.91836735,19.06122449,-32.67346939,-15,26.30612245,88.83673469,-20.71428571,14.48979592,21.69387755,33.08163265,-52.79591837,110.122449,-34.48979592,5.734693878,41.04081633,0.02,0.04,0.97,4.5,0.8,-10.8,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.54,0,14.08163265,15.71428571,77.44897959,-33.02040816,3.204081633,-69.65306122,24.55102041,2.346938776,61.59183673,-40.97959184,-13.71428571,18.51020408,36.26530612,-25.12244898,146.5510204,-40.12244898,-9.653061224,13.73469388,-0.01,0.07,0.97,-5.3,-7.3,-1.9,-24.46938776,7.979591837,68.73469388,-72.91836735,21.06122449,-31.67346939,-22,23.30612245,94.83673469,-19.71428571,15.48979592,36.69387755,32.08163265,-52.79591837,113.122449,-35.48979592,6.734693878,35.04081633,0.02,0.05,0.97,4.4,0.6,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.56,0,16.08163265,18.71428571,78.44897959,-34.02040816,3.204081633,-87.65306122,22.55102041,3.346938776,61.59183673,-39.97959184,-13.71428571,38.51020408,36.26530612,-24.12244898,149.5510204,-40.12244898,-8.653061224,18.73469388,-0.01,0.07,0.97,-5.1,-7.2,-1.9,-25.46938776,12.97959184,64.73469388,-71.91836735,20.06122449,-18.67346939,-18,22.30612245,90.83673469,-19.71428571,12.48979592,28.69387755,32.08163265,-52.79591837,111.122449,-34.48979592,6.734693878,35.04081633,0.02,0.04,0.97,4.6,0.4,-11,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.58,0,10.08163265,18.71428571,81.44897959,-30.02040816,6.204081633,-56.65306122,28.55102041,3.346938776,60.59183673,-41.97959184,-12.71428571,11.51020408,39.26530612,-24.12244898,150.5510204,-40.12244898,-9.653061224,15.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.9,-26.46938776,8.979591837,66.73469388,-72.91836735,19.06122449,-19.67346939,-20,24.30612245,91.83673469,-19.71428571,13.48979592,32.69387755,32.08163265,-53.79591837,112.122449,-35.48979592,6.734693878,37.04081633,0.02,0.05,0.97,4.5,0.5,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.6,0,19.08163265,15.71428571,76.44897959,-34.02040816,3.204081633,-78.65306122,28.55102041,-2.653061224,61.59183673,-40.97959184,-13.71428571,19.51020408,36.26530612,-25.12244898,150.5510204,-41.12244898,-8.653061224,13.73469388,-0.01,0.07,0.98,-5.2,-7.3,-1.9,-22.46938776,8.979591837,66.73469388,-72.91836735,18.06122449,-39.67346939,-13,24.30612245,88.83673469,-22.71428571,9.489795918,16.69387755,33.08163265,-53.79591837,112.122449,-35.48979592,7.734693878,39.04081633,0.02,0.05,0.97,4.6,0.7,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
1.62,0,12.08163265,17.71428571,75.44897959,-33.02040816,3.204081633,-42.65306122,28.55102041,-0.653061224,59.59183673,-40.97959184,-14.71428571,29.51020408,36.26530612,-25.12244898,150.5510204,-41.12244898,-8.653061224,16.73469388,-0.01,0.06,0.98,-5,-7.3,-1.9,-26.46938776,9.979591837,63.73469388,-71.91836735,18.06122449,-5.673469388,-16,22.30612245,89.83673469,-21.71428571,16.48979592,39.69387755,34.08163265,-52.79591837,111.122449,-35.48979592,5.734693878,38.04081633,0.02,0.04,0.97,4.6,0.2,-10.9,0.04541,0.04635,0.08177,-0.03906,-0.10769,-0.13438
